6.925652000000000000e+06,1.000000000000000000e+00,3.636363636363633134e-01,3.291139240506328889e-01
6.925792000000000000e+06,5.691056910569103344e-01,5.090909090909088164e-01,5.063291139240497785e-01
6.925936000000000000e+06,5.691056910569103344e-01,4.181818181818179880e-01,3.670886075949360006e-01
6.926072000000000000e+06,5.447154471544712884e-01,4.181818181818179880e-01,3.797468354430373338e-01
6.926212000000000000e+06,5.284552845528454057e-01,3.636363636363633134e-01,2.658227848101262225e-01
6.926356000000000000e+06,5.284552845528454057e-01,4.545454545454550299e-01,3.797468354430373338e-01
6.926496000000000000e+06,5.772357723577234978e-01,5.454545454545458583e-01,5.063291139240497785e-01
6.926756000000000000e+06,5.284552845528454057e-01,3.636363636363633134e-01,3.797468354430373338e-01
6.927692000000000000e+06,5.934959349593493805e-01,5.090909090909088164e-01,4.810126582278480001e-01
6.928628000000000000e+06,5.528455284552844518e-01,4.181818181818179880e-01,3.164556962025315556e-01
6.929564000000000000e+06,5.203252032520322423e-01,4.545454545454550299e-01,4.430379746835440002e-01
6.930496000000000000e+06,5.447154471544712884e-01,3.272727272727271597e-01,2.658227848101262225e-01
6.931432000000000000e+06,5.853658536585366612e-01,5.090909090909088164e-01,4.810126582278480001e-01
6.932368000000000000e+06,5.528455284552844518e-01,4.545454545454550299e-01,3.037974683544302223e-01
6.933304000000000000e+06,6.016260162601625439e-01,5.818181818181820120e-01,4.936708860759493334e-01
6.934236000000000000e+06,5.203252032520322423e-01,4.727272727272726627e-01,4.683544303797466668e-01
6.935172000000000000e+06,5.040650406504063596e-01,2.909090909090910060e-01,1.772151898734168896e-01
6.936108000000000000e+06,5.691056910569103344e-01,4.545454545454550299e-01,5.443037974683537783e-01
6.937044000000000000e+06,5.609756097560976151e-01,3.636363636363633134e-01,3.797468354430373338e-01
6.937976000000000000e+06,5.691056910569103344e-01,4.363636363636365090e-01,4.050632911392400004e-01
6.938912000000000000e+06,5.691056910569103344e-01,4.363636363636365090e-01,4.303797468354426670e-01
6.939848000000000000e+06,5.853658536585366612e-01,5.636363636363634910e-01,5.063291139240497785e-01
6.940784000000000000e+06,5.203252032520322423e-01,4.545454545454550299e-01,4.556962025316453335e-01
6.941716000000000000e+06,5.772357723577234978e-01,5.818181818181820120e-01,5.949367088607591114e-01
6.942652000000000000e+06,5.609756097560976151e-01,5.636363636363634910e-01,5.696202531645564449e-01
6.943588000000000000e+06,5.528455284552844518e-01,4.727272727272726627e-01,4.810126582278480001e-01
6.944524000000000000e+06,5.121951219512195230e-01,4.727272727272726627e-01,4.683544303797466668e-01
6.945456000000000000e+06,4.959349593495931963e-01,3.090909090909095269e-01,2.405063291139235560e-01
6.946392000000000000e+06,4.634146341463414309e-01,1.818181818181816567e-01,5.189873417721511117e-01
6.947328000000000000e+06,5.691056910569103344e-01,5.090909090909088164e-01,4.303797468354426670e-01
6.948264000000000000e+06,5.447154471544712884e-01,4.727272727272726627e-01,4.810126582278480001e-01
6.949196000000000000e+06,5.447154471544712884e-01,4.181818181818179880e-01,3.037974683544302223e-01
6.950132000000000000e+06,5.121951219512195230e-01,3.090909090909095269e-01,2.784810126582275558e-01
6.951068000000000000e+06,5.691056910569103344e-01,4.545454545454550299e-01,4.050632911392400004e-01
6.952004000000000000e+06,5.772357723577234978e-01,4.727272727272726627e-01,4.430379746835440002e-01
6.952936000000000000e+06,5.853658536585366612e-01,4.727272727272726627e-01,4.430379746835440002e-01
6.953872000000000000e+06,5.772357723577234978e-01,5.636363636363634910e-01,5.316455696202524450e-01
6.954808000000000000e+06,5.040650406504063596e-01,3.272727272727271597e-01,5.949367088607591114e-01
6.955744000000000000e+06,5.447154471544712884e-01,3.272727272727271597e-01,3.417721518987333340e-01
6.956676000000000000e+06,5.203252032520322423e-01,4.545454545454550299e-01,5.063291139240497785e-01
6.957612000000000000e+06,5.284552845528454057e-01,4.000000000000003553e-01,4.303797468354426670e-01
6.958548000000000000e+06,5.853658536585366612e-01,5.636363636363634910e-01,5.316455696202524450e-01
6.959484000000000000e+06,5.203252032520322423e-01,4.363636363636365090e-01,4.303797468354426670e-01
6.960416000000000000e+06,5.121951219512195230e-01,3.272727272727271597e-01,4.050632911392400004e-01
6.961352000000000000e+06,5.528455284552844518e-01,5.272727272727273373e-01,5.443037974683537783e-01
6.962288000000000000e+06,5.609756097560976151e-01,4.545454545454550299e-01,4.683544303797466668e-01
6.963224000000000000e+06,5.284552845528454057e-01,4.181818181818179880e-01,4.683544303797466668e-01
6.964156000000000000e+06,5.121951219512195230e-01,4.181818181818179880e-01,2.911392405063288891e-01
6.965092000000000000e+06,5.934959349593493805e-01,3.818181818181818343e-01,4.303797468354426670e-01
6.966028000000000000e+06,5.203252032520322423e-01,3.636363636363633134e-01,2.658227848101262225e-01
6.966964000000000000e+06,5.772357723577234978e-01,5.818181818181820120e-01,5.822784810126577781e-01
6.967896000000000000e+06,5.528455284552844518e-01,5.272727272727273373e-01,5.316455696202524450e-01
6.968832000000000000e+06,4.878048780487804770e-01,3.090909090909095269e-01,2.784810126582275558e-01
6.969768000000000000e+06,5.365853658536585691e-01,4.727272727272726627e-01,4.810126582278480001e-01
6.970704000000000000e+06,5.203252032520322423e-01,4.181818181818179880e-01,3.797468354430373338e-01
6.971636000000000000e+06,5.040650406504063596e-01,3.090909090909095269e-01,2.658227848101262225e-01
6.972572000000000000e+06,5.203252032520322423e-01,4.363636363636365090e-01,5.063291139240497785e-01
6.973508000000000000e+06,5.284552845528454057e-01,4.727272727272726627e-01,4.683544303797466668e-01
6.974440000000000000e+06,5.772357723577234978e-01,5.454545454545458583e-01,3.291139240506328889e-01
6.975376000000000000e+06,5.934959349593493805e-01,5.636363636363634910e-01,5.063291139240497785e-01
6.976312000000000000e+06,5.934959349593493805e-01,5.636363636363634910e-01,5.316455696202524450e-01
6.977248000000000000e+06,5.528455284552844518e-01,3.818181818181818343e-01,2.911392405063288891e-01
6.978184000000000000e+06,5.528455284552844518e-01,3.636363636363633134e-01,3.037974683544302223e-01
6.979116000000000000e+06,5.934959349593493805e-01,5.272727272727273373e-01,4.810126582278480001e-01
6.980052000000000000e+06,5.447154471544712884e-01,4.545454545454550299e-01,3.164556962025315556e-01
6.980988000000000000e+06,5.284552845528454057e-01,3.272727272727271597e-01,2.405063291139235560e-01
6.981924000000000000e+06,5.121951219512195230e-01,3.636363636363633134e-01,3.291139240506328889e-01
6.982856000000000000e+06,5.121951219512195230e-01,3.454545454545456806e-01,3.037974683544302223e-01
6.983792000000000000e+06,6.097560975609757072e-01,5.636363636363634910e-01,5.443037974683537783e-01
6.984728000000000000e+06,6.341463414634147533e-01,5.636363636363634910e-01,5.822784810126577781e-01
6.985664000000000000e+06,5.772357723577234978e-01,6.545454545454543194e-01,2.405063291139235560e-01
6.986596000000000000e+06,5.284552845528454057e-01,3.272727272727271597e-01,2.278481012658222227e-01
6.987532000000000000e+06,5.121951219512195230e-01,4.545454545454550299e-01,4.683544303797466668e-01
6.988468000000000000e+06,5.853658536585366612e-01,5.818181818181820120e-01,5.443037974683537783e-01
6.989404000000000000e+06,5.121951219512195230e-01,3.818181818181818343e-01,4.430379746835440002e-01
6.990336000000000000e+06,5.772357723577234978e-01,3.454545454545456806e-01,3.291139240506328889e-01
6.991272000000000000e+06,5.203252032520322423e-01,4.000000000000003553e-01,3.037974683544302223e-01
6.992208000000000000e+06,5.203252032520322423e-01,4.545454545454550299e-01,3.797468354430373338e-01
6.993144000000000000e+06,5.528455284552844518e-01,5.090909090909088164e-01,5.063291139240497785e-01
6.994076000000000000e+06,4.796747967479673136e-01,3.636363636363633134e-01,3.670886075949360006e-01
6.995012000000000000e+06,5.853658536585366612e-01,5.818181818181820120e-01,5.822784810126577781e-01
6.995948000000000000e+06,5.853658536585366612e-01,2.909090909090910060e-01,2.405063291139235560e-01
6.996880000000000000e+06,5.447154471544712884e-01,5.454545454545458583e-01,3.797468354430373338e-01
6.997816000000000000e+06,5.447154471544712884e-01,5.272727272727273373e-01,3.417721518987333340e-01
6.998752000000000000e+06,5.121951219512195230e-01,4.545454545454550299e-01,4.430379746835440002e-01
6.999688000000000000e+06,5.528455284552844518e-01,4.545454545454550299e-01,3.797468354430373338e-01
7.000624000000000000e+06,5.203252032520322423e-01,3.090909090909095269e-01,2.658227848101262225e-01
7.001556000000000000e+06,5.203252032520322423e-01,4.545454545454550299e-01,4.430379746835440002e-01
