7.786364000000000000e+06,4.030000000000000000e+02
7.786512000000000000e+06,3.840000000000000000e+02
7.786648000000000000e+06,3.710000000000000000e+02
7.786788000000000000e+06,3.850000000000000000e+02
7.786924000000000000e+06,4.000000000000000000e+02
7.787072000000000000e+06,3.990000000000000000e+02
7.787208000000000000e+06,3.910000000000000000e+02
7.787468000000000000e+06,3.820000000000000000e+02
7.788404000000000000e+06,3.950000000000000000e+02
7.789340000000000000e+06,3.900000000000000000e+02
7.790276000000000000e+06,3.910000000000000000e+02
7.791208000000000000e+06,3.820000000000000000e+02
7.792144000000000000e+06,3.930000000000000000e+02
7.793080000000000000e+06,3.850000000000000000e+02
7.794016000000000000e+06,3.820000000000000000e+02
7.794948000000000000e+06,3.980000000000000000e+02
7.795884000000000000e+06,3.670000000000000000e+02
7.796820000000000000e+06,4.010000000000000000e+02
7.797756000000000000e+06,3.930000000000000000e+02
7.798688000000000000e+06,3.880000000000000000e+02
7.799624000000000000e+06,3.840000000000000000e+02
7.800560000000000000e+06,3.990000000000000000e+02
7.802428000000000000e+06,3.930000000000000000e+02
7.803364000000000000e+06,3.910000000000000000e+02
7.804300000000000000e+06,3.880000000000000000e+02
7.805236000000000000e+06,3.900000000000000000e+02
7.806168000000000000e+06,3.990000000000000000e+02
7.807104000000000000e+06,3.840000000000000000e+02
7.808040000000000000e+06,3.840000000000000000e+02
7.808976000000000000e+06,3.870000000000000000e+02
7.809908000000000000e+06,3.790000000000000000e+02
7.810844000000000000e+06,4.010000000000000000e+02
7.811780000000000000e+06,3.930000000000000000e+02
7.812716000000000000e+06,4.040000000000000000e+02
7.813648000000000000e+06,3.840000000000000000e+02
7.814584000000000000e+06,3.930000000000000000e+02
7.815520000000000000e+06,3.750000000000000000e+02
7.816456000000000000e+06,3.980000000000000000e+02
7.817388000000000000e+06,3.960000000000000000e+02
7.818324000000000000e+06,3.820000000000000000e+02
7.819260000000000000e+06,3.820000000000000000e+02
7.820196000000000000e+06,3.860000000000000000e+02
7.821128000000000000e+06,3.910000000000000000e+02
7.822064000000000000e+06,3.900000000000000000e+02
7.823000000000000000e+06,3.920000000000000000e+02
7.823936000000000000e+06,3.880000000000000000e+02
7.824868000000000000e+06,3.900000000000000000e+02
7.825804000000000000e+06,3.710000000000000000e+02
7.826740000000000000e+06,3.690000000000000000e+02
7.827676000000000000e+06,3.760000000000000000e+02
7.828608000000000000e+06,3.770000000000000000e+02
7.829544000000000000e+06,3.980000000000000000e+02
7.830480000000000000e+06,3.850000000000000000e+02
7.831416000000000000e+06,3.910000000000000000e+02
7.832348000000000000e+06,3.960000000000000000e+02
7.833284000000000000e+06,3.910000000000000000e+02
7.834220000000000000e+06,3.870000000000000000e+02
7.835156000000000000e+06,3.910000000000000000e+02
7.836088000000000000e+06,4.160000000000000000e+02
7.837024000000000000e+06,3.820000000000000000e+02
7.837960000000000000e+06,3.870000000000000000e+02
7.838896000000000000e+06,3.870000000000000000e+02
7.839828000000000000e+06,3.840000000000000000e+02
7.840764000000000000e+06,3.930000000000000000e+02
7.841700000000000000e+06,3.980000000000000000e+02
7.842636000000000000e+06,3.840000000000000000e+02
7.843568000000000000e+06,3.770000000000000000e+02
7.844504000000000000e+06,3.770000000000000000e+02
7.845440000000000000e+06,3.870000000000000000e+02
7.846376000000000000e+06,4.190000000000000000e+02
7.847308000000000000e+06,3.930000000000000000e+02
7.848244000000000000e+06,3.800000000000000000e+02
7.849180000000000000e+06,3.960000000000000000e+02
7.850116000000000000e+06,3.760000000000000000e+02
7.851048000000000000e+06,3.880000000000000000e+02
7.851984000000000000e+06,3.990000000000000000e+02
7.852920000000000000e+06,3.850000000000000000e+02
7.853856000000000000e+06,3.940000000000000000e+02
7.854788000000000000e+06,3.990000000000000000e+02
7.855724000000000000e+06,4.060000000000000000e+02
7.856660000000000000e+06,3.940000000000000000e+02
7.857596000000000000e+06,3.990000000000000000e+02
7.858528000000000000e+06,3.850000000000000000e+02
7.859464000000000000e+06,3.860000000000000000e+02
7.860400000000000000e+06,3.820000000000000000e+02
7.861336000000000000e+06,3.870000000000000000e+02
7.862268000000000000e+06,3.960000000000000000e+02
7.863204000000000000e+06,4.030000000000000000e+02
7.864140000000000000e+06,3.850000000000000000e+02
7.865076000000000000e+06,4.010000000000000000e+02
7.866008000000000000e+06,3.550000000000000000e+02
7.867880000000000000e+06,3.830000000000000000e+02
7.868816000000000000e+06,3.930000000000000000e+02
7.869748000000000000e+06,3.880000000000000000e+02
7.870684000000000000e+06,3.990000000000000000e+02
7.871620000000000000e+06,3.890000000000000000e+02
7.872556000000000000e+06,3.860000000000000000e+02
7.873488000000000000e+06,3.930000000000000000e+02
7.874424000000000000e+06,3.910000000000000000e+02
7.875360000000000000e+06,3.840000000000000000e+02
7.876296000000000000e+06,4.150000000000000000e+02
7.877228000000000000e+06,3.800000000000000000e+02
7.878164000000000000e+06,3.800000000000000000e+02
7.879100000000000000e+06,3.990000000000000000e+02
7.880036000000000000e+06,3.760000000000000000e+02
7.880968000000000000e+06,3.990000000000000000e+02
7.881904000000000000e+06,3.860000000000000000e+02
7.882840000000000000e+06,4.080000000000000000e+02
7.883776000000000000e+06,3.950000000000000000e+02
7.884708000000000000e+06,3.840000000000000000e+02
7.885644000000000000e+06,4.080000000000000000e+02
7.886580000000000000e+06,3.950000000000000000e+02
7.887516000000000000e+06,3.910000000000000000e+02
7.888448000000000000e+06,3.930000000000000000e+02
7.889384000000000000e+06,4.030000000000000000e+02
7.890320000000000000e+06,4.000000000000000000e+02
7.891256000000000000e+06,3.930000000000000000e+02
7.892188000000000000e+06,3.910000000000000000e+02
7.893124000000000000e+06,3.880000000000000000e+02
7.894060000000000000e+06,3.950000000000000000e+02
7.894996000000000000e+06,4.060000000000000000e+02
7.895928000000000000e+06,4.040000000000000000e+02
7.896864000000000000e+06,3.870000000000000000e+02
7.897800000000000000e+06,3.920000000000000000e+02
7.898736000000000000e+06,3.910000000000000000e+02
7.899668000000000000e+06,3.930000000000000000e+02
7.900604000000000000e+06,3.900000000000000000e+02
7.901540000000000000e+06,3.960000000000000000e+02
7.902476000000000000e+06,3.870000000000000000e+02
7.903408000000000000e+06,3.960000000000000000e+02
7.904344000000000000e+06,3.900000000000000000e+02
7.905284000000000000e+06,4.030000000000000000e+02
7.906216000000000000e+06,3.880000000000000000e+02
7.907148000000000000e+06,3.910000000000000000e+02
7.908084000000000000e+06,3.990000000000000000e+02
7.909020000000000000e+06,3.990000000000000000e+02
7.909956000000000000e+06,3.870000000000000000e+02
7.910888000000000000e+06,3.850000000000000000e+02
7.911824000000000000e+06,3.830000000000000000e+02
7.912760000000000000e+06,3.840000000000000000e+02
7.913696000000000000e+06,3.910000000000000000e+02
7.914628000000000000e+06,3.850000000000000000e+02
7.915564000000000000e+06,3.840000000000000000e+02
7.916500000000000000e+06,4.140000000000000000e+02
7.917436000000000000e+06,3.770000000000000000e+02
7.918368000000000000e+06,3.910000000000000000e+02
7.919304000000000000e+06,3.940000000000000000e+02
7.920240000000000000e+06,3.860000000000000000e+02
7.921176000000000000e+06,3.910000000000000000e+02
7.922108000000000000e+06,3.820000000000000000e+02
7.923044000000000000e+06,3.840000000000000000e+02
7.923980000000000000e+06,3.930000000000000000e+02
7.924916000000000000e+06,3.880000000000000000e+02
7.925848000000000000e+06,3.880000000000000000e+02
7.926792000000000000e+06,3.760000000000000000e+02
7.927720000000000000e+06,3.870000000000000000e+02
7.928656000000000000e+06,3.800000000000000000e+02
7.929588000000000000e+06,3.840000000000000000e+02
7.930524000000000000e+06,3.820000000000000000e+02
7.931460000000000000e+06,3.910000000000000000e+02
7.932396000000000000e+06,3.870000000000000000e+02
7.933328000000000000e+06,3.990000000000000000e+02
7.934264000000000000e+06,3.980000000000000000e+02
7.935200000000000000e+06,4.010000000000000000e+02
7.936136000000000000e+06,3.800000000000000000e+02
7.937068000000000000e+06,3.770000000000000000e+02
7.938004000000000000e+06,3.820000000000000000e+02
7.938940000000000000e+06,3.820000000000000000e+02
7.939876000000000000e+06,3.980000000000000000e+02
